Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Sinclair_SrJohn	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Napoleon	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Murray_John	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Drake_Nathan	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Shakespeare	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_MrsE	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Mitford_Geo	historical_people
Dickinson_Daughter	historical_people	Letter to Sir William Elford, 20 March 1820.	Russell_M	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_SirWm	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Mrs	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Daughter	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Grandmama	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Nurse	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Cupid	fictional_and_archetypal
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Sinclair_SrJohn	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Napoleon	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Murray_John	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Drake_Nathan	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Shakespeare	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_MrsE	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Mitford_Geo	historical_people
Dickinson_Charles	historical_people	Letter to Sir William Elford, 20 March 1820.	Russell_M	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_SirWm	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Mrs	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Daughter	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Charles	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Nurse	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Cupid	fictional_and_archetypal
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Sinclair_SrJohn	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Napoleon	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Murray_John	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Drake_Nathan	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Shakespeare	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_MrsE	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Mitford_Geo	historical_people
Dickinson_Grandmama	historical_people	Letter to Sir William Elford, 20 March 1820.	Russell_M	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_SirWm	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Mrs	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Daughter	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Charles	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Grandmama	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Cupid	fictional_and_archetypal
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Sinclair_SrJohn	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Napoleon	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Murray_John	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Drake_Nathan	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Shakespeare	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_MrsE	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Mitford_Geo	historical_people
Dickinson_Nurse	historical_people	Letter to Sir William Elford, 20 March 1820.	Russell_M	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Elford_SirWm	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Dickinson_Mrs	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Dickinson_Daughter	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Dickinson_Charles	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Dickinson_Grandmama	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Dickinson_Nurse	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Sinclair_SrJohn	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Napoleon	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Murray_John	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Drake_Nathan	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Shakespeare	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Elford_MrsE	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Mitford_Geo	historical_people
Cupid	fictional_and_archetypal	Letter to Sir William Elford, 20 March 1820.	Russell_M	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Elford_SirWm	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Mrs	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Daughter	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Charles	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Grandmama	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Dickinson_Nurse	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Cupid	fictional_and_archetypal
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Butler_Mr	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Palmer_CF	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Weyland_John	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Monck_JB	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Tierney_SrMat	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	GeoIV	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Smollett_Tob	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Bramble_Matthew	fictional_and_archetypal
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Halford_SrHen	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Rachel_Aunt	fictional_and_archetypal
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	Austen_Jane	historical_people
Sinclair_SrJohn	historical_people	Letter to Sir William Elford, 20 March 1820.	de_Chaboulon	historical_people
